0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
265.0,268.5041709102375,270.1943499849377,270.7347486055398,270.8673088686549,270.8942775315006,270.8990462834962,270.89980200681543,270.89991164950453,270.8999264395539,270.89992831618906,270.89992854218997,270.89992856820606,270.8999285710851,270.89992857139293,270.89992857142477,270.89992857142806,270.89992857142846,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714286
265.0,268.38967258279996,270.1160413554334,270.7048301087248,270.85899646598097,270.89240955179844,270.8986867217,270.89974058074046,270.8999021105959,270.8999250698766,270.8999281320207,270.8999285187742,270.89992856536935,270.8999285707557,270.89992857135604,270.8999285714208,270.89992857142767,270.8999285714284,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714286
265.0,268.28436442594153,270.0389295419947,270.6733006413927,270.8496469702823,270.8901743024021,270.89823043603985,270.8996581629065,270.8998886158363,270.89992303202064,270.8999278445183,270.89992848050287,270.8999285605247,270.89992857016887,270.89992857128766,270.89992857141306,270.8999285714268,270.8999285714283,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714286
265.0,268.18722275682103,269.96327978681984,270.64038194428616,270.83927815780703,270.8875478826398,270.8976639242462,270.8995503173306,270.8998700507361,270.8999200911693,270.89992741020967,270.8999284201015,270.89992855255076,270.89992856916314,270.8999285711658,270.8999285713988,270.89992857142516,270.8999285714281,270.89992857142846,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714286
265.0,269.64404531478687,269.98178639794463,270.61141063104066,270.8281014576731,270.8844932541819,270.896967293945,270.89941088774845,270.89984488612674,270.8999159206239,270.89992676701326,270.8999283268447,270.8999285397359,270.8999285674833,270.89992857095456,270.89992857137315,270.89992857142215,270.8999285714278,270.89992857142846,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714286
265.0,269.5778852920693,269.99375794125046,270.5863903365171,270.81666355104284,270.8810895660827,270.896143022062,270.8992372631718,270.89981204571177,270.89991023178106,270.89992585184916,270.89992818867967,270.89992851999773,270.8999285647972,270.8999285706044,270.8999285713292,270.8999285714168,270.89992857142715,270.89992857142835,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714286
265.0,269.5150470327796,269.99913579234305,270.5640172786607,270.80502693563426,270.8773345713586,270.8951781709067,270.89902366583493,270.89976978376495,270.8999025950862,270.89992457291754,270.8999279880022,270.89992849024463,270.8999285606006,270.89992857003807,270.8999285712557,270.8999285714076,270.89992857142596,270.8999285714281,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.8999285714286
265.0,269.453767479347,269.99893072655516,270.5436298818438,270.79331658424246,270.8732575108325,270.8940675505999,270.89876543318235,270.899716391727,270.89989254386666,270.8999228229508,270.89992770300984,270.8999284464511,270.8999285542066,270.8999285691461,270.8999285711363,270.8999285713922,270.899928571424,270.8999285714279,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.8999285714286
265.0,269.3939195747971,269.99399118155696,270.52470217092144,270.78161224291506,270.86888871372946,270.8928081649131,270.8984581754443,270.89965006991025,270.8998795511877,270.89992047410607,270.89992730648004,270.8999283833741,270.8999285446846,270.89992856777405,270.8999285709467,270.89992857136696,270.8999285714208,270.8999285714275,270.8999285714284,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.8999285714285,270.8999285714286
265.0,269.33542773522964,269.98503358686094,270.50681783564943,270.76996058905615,270.8642576046468,270.8913989179924,270.8980978549694,270.8995689565054,270.8998630320805,270.89991737657124,270.8999267650085,270.8999282943079,270.8999285307978,270.89992856570956,270.89992857065266,270.8999285713267,270.89992857141544,270.89992857142687,270.89992857142835,270.89992857142846,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714286,270.8999285714286
265.0,269.27822511258154,269.9726641463112,270.48964890126274,270.75838444729897,270.85939146381975,270.889840279347,270.89768083646493,270.89947115618025,270.8998423471427,270.8999133575085,270.89992603825846,270.8999281708184,270.89992851093103,270.8999285626651,270.89992857020604,270.8999285712637,270.89992857140686,270.89992857142573,270.8999285714282,270.8999285714284,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.8999285714285,270.8999285714286
265.0,269.2222523166267,269.9573968544961,270.47293847146,270.7468898030563,270.8543147406843,270.8881339490861,270.8972039124849,270.89935476704517,270.8998168072951,270.89990822037,270.8999250782424,270.89992800246114,270.89992848300915,270.89992855825847,270.8999285695409,270.89992857116727,270.8999285713934,270.8999285714239,270.89992857142795,270.8999285714284,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.89992857142846,270.8999285714285,270.8999285714286
265.0,269.16745634137146,269.939668439555,270.4564867766832,270.7354711064794,270.84904875268893,270.88628254566123,270.8966643083982,270.8992179049997,270.89978567941864,270.8999017445973,270.89992382865483,270.8999277764879,270.8999284444061,270.8999285519892,270.899928568568,270.8999285710223,270.8999285713726,270.89992857142107,270.8999285714276,270.8999285714284,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714286
265.0,269.1137896534539,269.9198507724097,270.44013989624546,270.72411525070817,270.84361164464605,270.88428932819903,270.89605967121577,270.8990587248354,270.8997481925922,270.8998936856988,270.8999222242722,270.89992747754593,270.8999283918451,270.89992854321184,270.8999285671684,270.8999285708083,270.8999285713411,270.8999285714166,270.89992857142704,270.89992857142835,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714286
265.0,269.06154462888134,269.8982815477685,270.42378188067653,270.71280460074155,270.8380185220923,270.8821579590605,270.8953880464478,270.89887543778343,270.89970354466533,270.89988377568477,270.89992019043353,270.89992708737594,270.89992832129053,270.8999285311053,270.89992856518637,270.89992857049725,270.89992857129414,270.8999285714097,270.899928571426,270.8999285714282,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714285,270.8999285714286
